routeId,locationId
113514587,113514576
118704312,113514576
113514753,113514576
113514692,113514576
113514800,113514576
110726339,106128414
107360960,106128414
107239466,106128414
113861367,106128414
106603960,106128414
107360940,106128414
106128420,106128414
106235349,106128414
106255347,106128414
106333601,106128414
108092260,106128414
106602941,106128414
106575798,106128414
106193281,106128414
108548047,107860416
107860419,107860416
107860429,107860416
113733412,106773966
116615287,106773966
106817493,106773966
119220849,106773966
114369491,106773966
106773969,106773966
107250825,106773966
107250830,106773966
107250835,106773966
106978712,105948269
106586504,105948269
106333612,105948269
109553099,105948269
108867060,105948269
106333606,105948269
112574093,105948269
107250844,105948269
106316623,105948269
107331394,105948269
108434413,105948269
107387111,105948269
106852348,105948269
109553082,105948269
113700305,111104328
111756100,111104328
106065258,106059208
106059353,106059208
106059358,106059208
118708487,106059208
106575806,106059208
106065125,106059208
118581234,106059208
114369675,106059208
114369661,106059208
117343981,106059208
107132444,106059208
107624314,106059208
106059221,106059208
106059211,106059208
118245020,106059208
113867044,106059208
106059217,106059208
106065691,106059208
106065250,106059208
106065237,106059208
107132457,106059208
112321865,111757270
112321880,111757270
107855134,106915626
114369562,106915626
106915629,106915626
108061908,106915626
114369592,106915626
107506355,106915626
106928325,106915626
108061921,106915626
114369552,106915626
107885107,106915626
108360900,106915626
108885373,106915626
106915637,106915626
114369607,106915626
108144702,106915626
107855115,106915626
106712489,106061912
113518464,106061912
107374670,106061912
107131436,106061912
109694699,106061912
106061915,106061912
108688311,106061912
106574064,106061912
106599147,106061912
111745502,106061912
107131450,106061912
106574070,106061912
107152673,106061912
108175651,106061912
106599140,106061912
106937596,106061912
113600344,106065458
108087253,106065458
111223306,106065458
111170638,106065458
106170048,106065458
106065461,106065458
110252082,106065458
106065471,106065458
110458752,106065458
106189887,106065458
107841212,106417255
106577860,106417255
107841202,106417255
107123636,106417255
111712932,106417255
111712924,106417255
113733430,106417255
106417258,106417255
105869528,105869499
105869511,105869499
105869502,105869499
105869516,105869499
111281182,108086113
112269960,108086113
111591136,108086113
118045479,108086113
116738472,108086113
118913155,108086113
119005972,108086113
108341662,108086113
111790261,108086113
113642598,108086113
116166094,108086113
111790305,108086113
111591162,108086113
111790326,108086113
118602475,108086113
112162687,108086113
117989700,108086113
118750530,108086113
108401317,108086113
116691988,108086113
112827796,108086113
113828925,108086113
108086116,108086113
118783520,108086113
117990974,108086113
113807007,108086113
109499201,105868026
106837486,105868026
114322124,105868026
106837495,105868026
106837515,105868026
111184533,105868026
105860768,105868026
105870764,105868026
106840221,105868026
105870231,105868026
106840193,105868026
109499279,105868026
106730262,105868026
105870239,105868026
118804509,105868026
105870781,105868026
106837525,105868026
105870227,105868026
105860773,105868026
105870235,105868026
111184639,105868026
105870665,105868026
106730270,105868026
105870653,105868026
106837502,105868026
111858868,105868026
109499027,105868026
109499156,105868026
105870659,105868026
105870771,105868026
105880931,105868026
105870649,105868026
113695083,106569392
111975891,106569392
111975858,106569392
108791007,106569392
111975909,106569392
106837545,106569392
117021831,105868030
105878287,105868030
106309901,105868030
106309912,105868030
107622069,105868030
105880926,105868030
105872426,105868030
110534936,105868030
106723819,105868030
105880920,105868030
117928768,105868030
106109316,105868030
113883907,105868030
106123164,105868030
105880914,105868030
117922450,105868030
105885030,105868013
106286285,105868013
105871982,105868013
105880940,105868013
116191447,105868013
105882846,105868013
106727781,105868013
105886641,105868013
105886633,105868013
113806944,105868013
105860751,105868013
105860747,105868013
105892936,105868013
106065335,105868013
106045420,105868013
106369238,105868013
106961737,105868013
113083865,105868013
106045278,105868013
105871986,105868013
106124912,105868013
105882851,105868013
105892929,105868013
114466253,105868013
105871993,105868013
105860755,105868013
106383573,105868013
106584364,105868013
105893126,105868013
115444031,105868013
106020821,105868013
112895232,105868013
105860759,105868013
105860741,105868013
112256601,105868013
106402728,105868013
116694605,105868013
107059158,105868013
105880953,105868013
116601062,105868013
113647225,105868013
106233733,105868013
105889531,105868013
106045283,105868013
106227805,105868013
105901381,105868013
106026660,105868013
106037239,105868013
106062725,105868013
105945822,105868013
106286289,105868013
106837567,105869150
105880896,105869150
105869993,105869150
105918062,105869141
106290300,105869141
106020245,105869141
106290265,105869141
107639451,105869141
107368128,105869141
107321345,105869141
105893136,105869141
108105789,105869141
118788003,105869141
113390957,105869141
106290243,105869141
107387489,105869141
106333629,105869141
106937715,105869141
106309947,105869141
106957123,105869141
105893133,105869141
106290282,105869141
106370678,105869141
106957146,105869141
106333624,105869141
108060970,105869141
106937723,105869141
107368109,105869141
105870283,105869141
106166699,105869141
105865977,105868055
105865970,105868055
112798234,111061995
111219181,111061995
113332461,111061995
111219104,111061995
112798141,111061995
111219168,111061995
111619983,111061995
112798288,111061995
111219150,111061995
112798255,111061995
111785547,111061995
112798104,111061995
112798114,111061995
111053950,111061995
111054034,111061980
108941985,111061980
111008257,111061980
111054024,111061980
111054011,111061980
111050560,111061980
111050547,111061980
111053967,111061980
111050432,111061980
111053991,111061980
111046822,111061973
105918082,111061973
111046858,111061973
106309932,111061973
105918086,111061973
106127530,111061973
106127916,111061973
106126244,111061973
106129055,111061973
106579832,111061973
106127925,111061973
106579826,111061973
105918096,111061973
105918073,111061973
106309924,111061973
105918091,111061973
112887066,111061973
105868158,105868149
105868169,105868149
105868153,105868149
112250253,105868146
112250263,105868146
105870787,105868146
119037901,119037753
119037807,119037753
119037892,119037753
119037849,119037753
119037871,119037753
119037827,119037753
119037765,119037753
107388632,107388627
107388654,107388627
107388644,107388627
107699096,107699090
112904472,105868215
105866010,105868215
105870792,105868215
118150225,118063997
118245729,118063997
118064117,118063997
118245723,118063997
118150217,118063997
118064022,118063997
118150270,118063997
118245736,118063997
118150203,118063997
118150239,118063997
107334506,105868828
113936312,105868828
106371729,105868828
105872434,105868828
105872871,105868828
107334542,105868828
105872442,105868828
107334531,105868828
107353511,105868828
105871488,105868828
108192500,105868828
105871304,105868828
107884601,105868828
107353501,105868828
107574134,105868828
108192487,105868828
110965911,105868828
105873399,105868828
118609230,118609201
118609273,118609201
118609218,118609201
118609259,118609201
113327074,108437333
113531010,108437333
108437340,108437333
108438115,108437333
106837476,105868819
105917914,105868819
107051854,105868819
105854070,105868819
116634306,105868819
105917918,105868819
115378797,105868804
105917962,105868804
111889920,105868804
106169442,105868804
