routeId,locationId
105752611,105745388
105764445,105745388
119444024,105745388
105752674,105744879
105749482,105744879
106175351,105744879
105752677,105744879
105752668,105744879
105749473,105744879
105764268,105744879
107778425,105744879
105756820,105744879
105750880,105744879
105764121,105744879
105749485,105744879
105749479,105744879
105750877,105744879
105749572,105744879
105756547,105744879
107192656,105744879
105749470,105744879
108161880,105744879
106243035,106243028
111983192,106243028
106243032,106243028
106509086,106243028
105958343,106243028
105757654,106243028
105757648,106243028
111983199,106243028
105757642,106243028
105958340,106243028
108263693,106850962
107006365,106850962
106857561,106850962
107006396,106850962
106850988,106850962
106858608,106850962
107003842,106850962
106850999,106850962
108263739,106850962
106850966,106850962
112901428,112901393
106513755,106513751
105754423,105745585
105761709,105745585
117765284,107277030
107277038,107277030
107319080,107277030
113042488,113038343
106176496,106176490
105754354,105745573
105754357,105745573
112194338,112194334
112194367,112194334
106860744,106859072
106859816,106859072
107854497,106859072
106859173,106859072
107820121,106859072
119044407,106859072
119044518,106859072
119044623,106859072
106860320,106859072
106860765,106859072
106859137,106859072
119423383,106859072
106901400,106859072
107196358,106859072
106859120,106859072
106954258,106859072
106860331,106859072
106860290,106859072
107819857,106859072
111213726,106859072
106954242,106859072
106859268,106859072
106860276,106859072
106859169,106859072
106860510,106859072
107865609,106859072
107831525,106859072
106859214,106859072
107865536,106859072
107148868,106859072
106859110,106859072
106859277,106859072
107268270,106859072
106860527,106859072
106859290,106859072
106859149,106859072
106859081,106859072
111212723,106859072
111212771,106859072
106860520,106859072
106860373,106859072
106860350,106859072
106901204,106859072
119423315,106859072
117882926,110921271
110921424,110921271
119437302,110921271
117955606,110921271
114956447,110921271
119437070,110921271
117646484,110921271
119437134,110921271
119437190,110921271
115776044,110921271
118254094,110921271
111259525,110921271
114955896,110921271
115135920,110921271
110921619,110921271
112159626,110921271
112159643,110921271
115136357,110921271
115776113,110921271
112159669,110921271
117646402,110921271
117646372,110921271
114956407,110921271
112174800,110921271
105754342,105744885
105749494,105744885
105754372,105744885
117684253,105744885
106518079,105744885
105754375,105744885
105754381,105744885
108330534,105744885
105763191,105744885
105754444,105744885
105749506,105744885
105754438,105744885
105749503,105744885
105749500,105744885
105754348,105744885
105754345,105744885
115322365,115322346
112889468,112884078
112889573,112884078
112889744,112884078
112889651,112884078
115392606,115392597
118617294,115392597
113685190,112884083
112889804,112884083
112889761,112884083
113272797,112884083
113280900,112884083
113329709,112884083
113272765,112884083
106921212,106921200
107112475,106921200
110563598,106921200
106921257,106921200
106921282,106921200
105757645,105744891
108332195,105744891
105958526,105744891
105957170,105744891
105957160,105744891
105958538,105744891
105957165,105744891
105806569,105744891
108335216,105744891
119520401,105744891
105957153,105744891
105749527,105744891
105958529,105744891
112149420,112087111
112149346,112087111
112174722,112087111
112087135,112087111
112174756,112087111
110570164,110566709
110570149,110566709
110570129,110566709
110647665,110566709
105761658,105744888
105749521,105744888
105749524,105744888
105749518,105744888
114525705,105744888
105749512,105744888
105761796,105744888
105749515,105744888
112335918,105744888
105754174,105744888
105752671,105744888
105749509,105744888
112897119,112896966
113263286,112896966
112016762,112016754
106921060,106920760
107175459,106920760
106921120,106920760
106920866,106920760
106921139,106920760
107193209,106920760
106920795,106920760
107193196,106920760
115151361,114972545
115151312,114972545
115438331,112194210
113810151,112194210
115431602,112194210
115785553,112194210
113810373,112194210
112194217,112194210
115431529,112194210
111985470,110710796
111971822,110710796
112084196,110710796
111953333,110710796
110710819,110710796
112086511,110710796
110733824,110710796
111953344,110710796
111985461,110710796
111953315,110710796
111953340,110710796
112084255,110710796
110733792,110710796
112009160,111964592
112009136,111964592
112009068,111964592
118254025,111964592
113834252,113834248
113834275,113834248
113834348,113834248
113834343,113834248
113834295,113834248
113834288,113834248
114526037,113834248
113834282,113834248
113834301,113834248
113834312,113834248
113834308,113834248
113834268,113834248
113834323,113834248
114307123,113834248
113834258,113834248
113834354,113834248
119331781,117748283
119331797,117748283
117749113,117748283
117748941,117748283
117749053,117748283
117748989,117748283
107706109,107152235
111916452,107152235
108219583,107152235
107835489,107152235
107834826,107152235
107834659,107152235
109455426,107152235
107152238,107152235
107834762,107152235
107175525,107152235
107706099,107152235
113814023,107152235
107883013,107152235
111202579,107152235
107175498,107152235
115378226,107152235
107208554,107152235
107152243,107152235
111202705,107152235
110382665,107152235
107335718,107152235
107216090,107152235
107834948,107152235
117278192,115327471
117278186,115327471
115327544,115327471
115327509,115327471
115327490,115327471
117278158,115327471
119331618,117748437
117748552,117748437
119331668,117748437
119331697,117748437
117748705,117748437
119331647,117748437
117748662,117748437
119312809,117748437
117748623,117748437
119312838,117748437
119331682,117748437
115004602,115004586
113615447,113615248
113615475,113615248
113615398,113615248
113615414,113615248
119357644,113615248
113618478,113615258
113615518,113615258
113618484,113615258
113618468,113615258
113618500,113615258
113618518,113615258
113615500,113615258
113618511,113615258
113618506,113615258
113615540,113615258
113618493,113615258
105760452,105745322
105764490,105745322
105764241,105745322
118943483,105745322
106393525,105745322
105759714,105745322
106228091,105745322
117590729,105745322
117590805,105745322
117590699,105745322
117691144,105745322
109116765,105745322
105753064,105745322
106623423,105745322
107699247,105745322
105760449,105745322
108118906,105745322
105754204,105745322
106389602,105745322
105837761,105745322
105763968,105745322
109116796,105745322
118943324,105745322
105760446,105745322
118890862,105745322
106858368,105745322
109250225,105745322
105752041,105745322
118901065,105745322
105752035,105745322
105755995,105745322
107699220,105745322
107699229,105745322
105760443,105745322
105759711,105745322
106393533,105745322
107320905,107105479
107105554,107105479
108388946,107105479
107108648,107105479
108388941,107105479
107108655,107105479
107290914,107105479
105760551,105746233
111912722,111912703
105912825,105912822
105752014,105745313
105824974,105745313
117692042,105745313
106024526,105745313
105762834,105745313
115397495,105745313
106565404,105745313
109640093,105745313
105752017,105745313
115397808,105745313
115353609,105745313
105976601,105745313
105762882,105745313
106926010,105745313
105755719,105745313
110863710,105745313
118943665,105745313
105754024,105745313
105752008,105745313
105762462,105745313
109639920,105745313
117692201,105745313
115397261,105745313
105752011,105745313
105752029,105745313
117692125,105745313
107219666,107219663
112809321,107170071
112809332,107170071
112809338,107170071
108178350,107170071
117067290,107170071
107823505,107170071
112809308,107170071
111945683,107170071
109320196,107170071
108178343,107170071
112809225,107170071
111945699,107170071
108113212,107170071
